"height","weight"
177.699289,66.4062858418591
176.0125004,48.2100196861862
165.5670552,53.5170957744203
171.129071,48.7596375609149
177.1983248,54.2639809708619
165.6257038,52.8381133557677
168.4366456,56.6966422104075
169.528871,53.5371899164113
166.5539214,58.3066229684846
180.480081,61.1124092915921
175.9754418,61.6276902239118
182.3160438,61.8274069444227
161.3747852,47.4922097606616
177.1866154,54.6103894638307
169.51833,53.6641050615372
169.5729146,55.3947413900342
183.3045864,70.8722202391656
163.4400592,53.1905092680205
175.9042964,58.4808024385645
173.2284064,58.6226407726635
172.3196452,59.48723318912
179.1842492,61.9711050072386
165.7559804,50.2951384518381
172.1799452,52.4091510514589
169.6690536,59.9425945693627
173.0582518,62.5588246410473
171.4106046,55.810095923243
178.920394,67.4803472147815
173.5739734,56.1910227955688
174.4458284,62.6743999769232
172.5964544,55.5125393285232
167.4373334,54.6864115450426
173.0762604,55.0119094297545
170.9397648,60.5146199071694
171.2802772,55.2355758274013
167.8197304,55.4565660300652
176.0870748,61.6453349671048
167.382825,61.0502217776651
170.7862472,53.2587295604684
172.7520294,58.6544829570374
174.3128086,55.5210668650792
172.1111874,64.9592354630859
171.5715136,58.0931170399257
170.848401,48.66869229073
181.6977062,65.9643961550054
165.2663954,55.906847175764
171.284011,52.5892272223488
175.6551478,59.510230322279
170.4557424,50.3018516189141
173.9514174,60.3056952615475
172.8629766,65.0331710193959
173.7493858,64.5740901817191
182.8105056,62.8408230174761
172.431329,65.7750666997675
175.0894898,60.7096646262693
173.3328258,48.2285716141192
167.6721818,53.2105580507745
171.132119,61.1349528323811
173.2626456,64.3931975445633
173.5973922,59.8615376128438
174.3946474,62.1480513907755
174.8644458,65.6507370311505
175.3569772,65.0837012094139
173.009179,58.0045758093018
170.969686,57.1653845655653
176.5188748,57.3539882730112
176.2750348,57.9440665871438
171.6405508,57.2879452239392
168.7346384,48.4245688771961
175.816006,55.767866473596
168.1303216,54.8613167629145
169.1425878,48.9064200518468
169.7113192,61.5489012292428
172.725715,56.6057422994596
175.489743,55.9986996306889
174.277782,60.7513497650723
181.923817,71.5129194617903
171.288202,60.6166781904193
165.4243326,51.5967671167894
174.9498152,63.3797361122728
167.204136,56.2089850534208
170.8776872,53.1618875894735
173.6448648,52.0451885337711
172.6909932,61.5009111564968
177.7983236,59.0714704227782
169.4971464,60.0321337032007
171.3832488,52.9680675697726
165.14953,55.3774141615002
180.6631642,66.7397669522829
171.881292,60.6233913574953
174.678213,69.8518188436142
173.9459056,61.3959498820789
169.867072,54.2111828189939
179.1746226,60.8984497706632
170.3042822,57.5063499500941
171.7966338,53.8709885414941
171.6437004,54.6102987453567
180.0234398,67.3488054274816
168.2372302,56.7625491817685
170.206797,55.1098853816744
171.8085972,58.5355510376235
172.470064,61.145067942232
176.0596682,61.8992106165936
173.3005678,54.2282378921059
170.1407824,61.5727148286678
170.2044602,57.2223557672372
177.6799088,65.4884416811646
167.141017,45.1392628442197
175.0804982,60.7865485329842
171.9614544,61.8902294876676
172.5068178,60.4642257948624
169.7753272,59.7091759357608
177.7861824,61.3328551834119
168.838372,53.6232817482372
163.0315256,50.357008451106
168.26484,58.4402512806865
174.7764602,59.3257996646371
171.8540378,58.3197317879776
169.598721,59.0652108480722
166.0640062,59.8486102302988
169.632376,54.5373157330237
181.0375094,62.2838115871164
169.2028366,54.8837242259925
167.208327,55.9312958045069
176.7118132,59.2813929716141
172.7366624,63.4951753704377
174.4885512,50.5211181705719
168.7147756,56.6980483467545
170.1611786,55.3902961848082
172.6315572,58.6059939326845
174.4083634,52.9799516898666
169.2041574,49.9951778175572
171.796583,59.481880799154
178.6033004,63.06362758962
177.1725184,56.5118033196326
170.402123,56.6825808469375
173.1329024,57.608816466477
172.9918054,60.8664261493412
177.086514,70.6276885924988
169.326306,49.7506915301274
175.8043728,64.5754055995921
164.262054,56.8005148631375
171.810426,52.8288600714197
180.2278336,58.7536836083564
171.9263516,58.9496808714333
173.7116414,59.470495630667
180.2043386,67.6895440158254
176.257966,62.981345933702
163.2980224,58.0763341222357
178.7318498,61.9731461729036
170.2979068,57.7849917429849
167.7321258,58.9998481875552
170.7870854,60.0239236813037
173.868842,52.3358505244669
172.7275692,55.0859357045384
173.2261458,60.5993963211224
175.6449116,61.5577009212208
183.8138564,62.99649591886
178.246405,62.8599646154901
169.9053498,59.1430472987642
172.3666606,59.372428960273
176.083214,57.3641487420991
174.881159,57.0081694501233
161.5406218,49.1555783406877
171.9116958,66.2492975226022
167.441753,58.4919608108665
167.7475182,63.022441402424
172.8997558,62.0082542223416
174.0730326,62.1062301742615
168.6897566,55.0958693774414
171.843954,63.061949297851
176.2651796,56.3755441716847
179.6305272,61.4175862381279
176.273333,57.9629813889728
174.5232222,61.210793476645
176.2341154,59.369208454446
175.2957886,60.5780321204954
174.8706434,55.0158103241365
169.3664888,59.1109329589682
162.9159048,61.9683834530186
166.251001,54.7352634432916
170.6037736,59.9542972525087
171.5133222,56.2627811085028
170.6310024,60.7072605867083
169.5043854,59.7444654221468
177.859944,53.5199080471143
170.6189882,52.8279982459167
165.5805172,62.9135792336241
173.5521802,58.0493000169838
184.2770508,63.4609291465028
179.6097754,67.1385200047497
180.0364446,63.7977668404646
170.085639,59.2433819310081
177.3601736,64.884165925851
165.5173474,58.4911897038375
173.3199988,63.7414760273476
169.4947842,64.6701610456851
183.6304938,63.024527927326
175.6743756,57.8572036482889
171.6075308,52.233202571136
167.060372,54.2790855967829
171.27093,45.7006559768736
170.7769,55.6939309172861
177.455449,66.579875641858
182.5923704,65.6782700880095
174.9355658,63.045257098635
177.9170432,62.1431979524165
174.5845886,62.5205868042563
175.3485444,62.960616762393
175.9317538,58.2096449197787
178.0402586,56.6272879370346
178.119913,59.7097202466049
169.0303706,54.4371625377278
168.586404,53.1054153394085
166.9357342,51.6935637285473
171.8462908,57.4432098921901
164.3290846,49.1495455621667
168.681527,57.703390475622
175.9679488,61.0548937790761
174.3254832,55.1280290764744
174.2534996,65.8291349102714
178.7678416,61.327502793446
175.9829094,57.8649600778159
181.977157,69.6951480390163
178.7421114,70.7009891194907
166.2479784,55.0937374933024
176.926113,60.7145180646283
171.9545202,49.4198412554496
177.908077,59.2130819606921
171.9518532,56.2876833296157
169.81424,60.1059331817996
177.4873514,70.1118179900981
174.036736,56.2472682494488
171.9151756,57.9230652604128
171.754419,51.8274641961712
175.9044742,64.760788801211
175.2180646,52.5699949058608
170.1341276,56.7480795851655
161.0617302,54.3473058892308
173.60773,57.7446673812919
178.1622802,59.0826741543172
171.8911726,56.8571685501504
172.2893684,53.5306128270463
180.7369766,58.7256969591274
177.9135126,62.7999997041761
176.4033302,62.9116287864331
172.1663054,61.222949752161
165.7916166,54.2643892039949
176.4025682,59.9128389098907
172.4886568,59.9624165559317
173.135544,66.658846073475
168.6035236,50.8088771700998
174.5969584,58.8413176542403
177.1701054,58.4858373138715
176.394237,56.9477963056764
164.9039882,46.6541978570871
164.5947432,54.1604711920279
167.2391118,65.2513943086028
173.6046312,58.9503159007513
173.0637636,56.7744333018625
168.4633156,57.585910051792
179.7016472,50.8584548161408
171.4245238,52.200816075918
167.151558,54.4396119365258
171.2216032,55.6743357269021
173.7352126,60.5626099799154
183.3864252,65.3652913527097
182.0040302,66.64455791382
178.2958842,60.8194339798092
167.4445724,51.2210565567186
186.3098636,64.6312428203391
163.1149646,55.0615324350324
166.8898364,55.6787355728911
175.0177602,61.7363709557637
172.877353,57.9764530823618
169.8031402,63.07224584465
176.7509292,56.5040468901056
176.3389412,57.5394168338671
172.7889864,66.1617088359553
182.1611546,62.0956614720405
170.0576482,60.5372541664324
177.1573546,55.4244970495062
174.7532446,52.4535577444819
172.4500234,56.8700505734584
174.1845386,58.6289457066065
174.5635574,58.5984189401055
176.8750336,60.3597181128145
175.187102,62.6079486947182
169.882058,53.9109046700541
175.8053126,64.755118896586
172.6706224,57.2772404440072
174.143543,54.040359932452
172.5214228,53.0976589098815
175.6437432,54.6370153359497
175.5082342,59.9469036968777
169.9787304,49.3254940424896
171.2924184,48.3128037172282
171.9033392,59.0642583040952
177.8590042,63.7026485204756
172.1687438,56.4819569416866
184.9924926,63.2174407622869
172.8690472,58.7119984695534
171.3182756,58.5585028115455
166.549451,53.6245518068732
171.690411,53.3781150722524
172.266737,63.8940191413785
173.9203532,55.6419038724471
161.5127834,47.3854341167637
172.6165966,58.5182238090895
165.6700268,56.3913745453977
168.7803076,46.2273674369173
171.0360816,63.2380338558849
166.8654778,60.2072203580206
179.6478246,60.2423284074585
171.2343794,56.4006278297457
177.198655,57.4967337918501
166.0403334,54.3621383597298
177.8075184,50.7740412760838
168.2192216,53.1882413061705
180.3895808,59.8096466457158
169.337355,55.6338752874981
167.04564,53.0904921504355
175.757459,53.4608049613033
167.6664922,59.369616687579
167.1590002,56.4076131522437
176.8766338,59.443506884652
170.6927752,64.4477647066742
172.3144382,45.5268847399267
161.4207846,57.650637682991
173.5109814,56.3386217527667
166.3192254,52.8685494037946
176.7542058,56.0482772767299
167.938704,50.7364838278478
181.5962078,68.1183248831862
180.1170896,58.1378412476077
165.3261616,54.6332505192787
169.8072296,50.1985686362651
171.0195462,61.5897245425428
178.8620248,66.1740011891822
179.7002248,65.6306428891596
177.53838,58.1980329551067
173.4760818,62.2277022109474
172.3060562,57.7238474915089
165.7203442,55.4264928559342
172.3363076,63.3234452991558
178.8811256,58.8840006962573
179.210335,69.3926926467005
172.4313544,56.0379353706939
177.062384,62.4939155729003
170.3646326,52.7576007100927
182.5960788,56.9217147444014
181.0576516,61.200224774424
169.2086278,53.0554748194715
176.1044992,59.433754648697
175.6948226,62.7088276378062
175.0847146,53.0752514468035
166.0959594,53.1559908886635
168.659683,60.4758831187714
167.5677878,55.0790864597514
166.6691358,55.4637781487482
170.673522,58.6478605084354
166.9969228,48.5195511194741
163.4250732,53.8569271780241
165.7999478,50.8122337536378
181.2800794,60.5470064023874
173.0694278,57.8524862876409
183.0169822,59.5866152773869
166.889938,52.16117210278
170.3729892,56.9651235342104
162.482149,38.4934134118551
165.7694932,58.7142210721664
167.5714454,57.590219179307
173.4538568,63.4366165954708
167.1637246,54.7397086485176
162.8626156,57.7960140375759
170.2331876,54.4703201399748
175.3426008,60.2327122492146
175.2419406,56.0124888387369
163.6238028,51.9137828241822
170.5770782,51.2278150830316
174.6690182,53.0363332214575
175.3080568,60.7478571038233
169.5763182,58.1797985418327
173.1830928,48.565454667318
170.910123,58.1594322444197
174.3790518,57.4062874732721
180.509291,57.0896346397753
178.5918958,61.0587493142211
184.071514,68.9996094988587
174.938944,61.4643062522379
164.3087138,52.5946703307888
173.047152,57.9040143808728
171.1077604,63.9846922561415
166.6326106,49.7010231656124
172.830998,55.5100899297252
175.9733082,60.8747722489492
174.9299524,61.146882311712
174.12081,49.1768971820777
178.82108,55.1229942011674
180.066823,59.6405020509429
161.4807032,51.1761055528516
177.7183136,58.6476337122504
177.4546616,65.6144496415506
171.2810646,55.909069778377
167.52062,59.0012543239022
168.952799,44.3795908788679
169.1480996,60.6817233362773
164.6437144,48.3178385925352
174.6603314,63.2609402705699
170.8061862,53.0104330971306
171.7582036,60.6715628671893
168.0545788,53.937031590566
171.2594238,55.4875463889362
174.3760546,57.7730622636539
171.229401,51.7125238896133
173.3435446,62.1459195066365
167.7031444,49.8986533612213
165.7555486,60.3237482378735
177.5813568,60.0525453598507
167.1088606,53.3077175364284
171.9948046,59.1635950331251
173.4682332,53.4144478210893
166.6529814,53.4094583050193
172.1657466,58.5479341093245
163.3305852,47.9158650342414
170.9599324,59.7728603045088
175.170719,59.8178113083758
165.0474474,57.1471501522913
175.4603298,56.1937897090258
171.1815982,60.3443866907085
170.8747154,59.504877932313
171.8101466,57.4869815558951
178.9554206,68.7709535851418
175.4993188,66.7654402804249
167.809418,61.1271964028541
171.9691252,60.5296338146164
170.1419,50.462196521709
166.2849862,53.0878159554525
174.494063,58.8798730056903
167.7434288,45.0304641783516
167.8795474,58.3180081369716
177.3046492,68.7410164887218
172.0560186,63.2260136580799
169.372407,54.4544897662618
175.054006,56.2761167241808
170.3442872,62.4142647527283
165.75024,58.7362203021114
173.561502,63.4126669183348
173.7127844,67.3687181325246
172.330999,54.7143981942716
168.600501,62.8970231121191
160.8356702,41.9006541457348
169.0899336,61.9344547437426
172.4401682,53.6186551060632
180.1899876,62.8744795713301
177.5770896,61.5395572264208
164.8414788,47.4394569680307
176.445799,58.1844705432437
174.1611452,56.9194014233144
168.9903148,65.2625980401418
174.340012,56.8583025310754
180.086635,57.3049549378142
181.0104584,63.3792825199028
170.5235858,52.7240348747127
164.5979944,44.3603404186851
179.5027144,62.0750683784425
167.9829254,51.1605019753236
164.5178574,51.0531366613446
173.6254592,54.7774475337016
173.3421222,54.1378822920019
172.038772,61.4505624034269
170.2939952,63.7089988136556
177.6708918,64.4352909164992
163.8549174,57.5387364453121
172.4079864,55.849331663248
174.2835224,53.6816137270192
172.9258416,61.0231876724131
168.5307272,53.0165112348886
169.4490896,49.4032851339446
180.7501084,61.213605749339
164.4917716,49.7102764499604
169.5486576,48.3173850001652
169.511599,54.2013852238019
176.9910354,62.5007648176873
179.6392902,68.50850503986
173.5948014,55.1048051471304
171.921932,66.57787983543
170.1477166,63.5168117264867
176.3733582,52.8470037662197
178.6968994,63.8618594423455
173.4582002,63.5468849006177
177.332767,59.7227383476238
172.9171802,65.3382572474577
176.8603778,61.9330032481586
172.5843132,56.4805508053396
169.3382694,55.9478519260119
184.2760856,63.6537966222267
